SLC-000005,Brian,Nathan,Smith,2009-05-04,2009-05-07,3-DAY RENTAL,DEBIT,3.18,2009-05-04,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-06-24,2009-06-27,3-DAY RENTAL,DEBIT,3.18,2009-06-24,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-07-05,2009-07-08,3-DAY RENTAL,DEBIT,3.18,2009-07-05,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-07-23,2009-07-26,3-DAY RENTAL,DEBIT,3.18,2009-07-23,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-08-02,2009-08-05,3-DAY RENTAL,DEBIT,3.18,2009-08-02,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-08-16,2009-08-19,3-DAY RENTAL,DEBIT,3.18,2009-08-16,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-09-07,2009-09-10,3-DAY RENTAL,DEBIT,3.18,2009-09-07,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-09-14,2009-09-17,3-DAY RENTAL,DEBIT,3.18,2009-09-14,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-09-30,2009-10-03,3-DAY RENTAL,DEBIT,3.18,2009-09-30,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-11-05,2009-11-08,3-DAY RENTAL,DEBIT,3.18,2009-11-05,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-11-13,2009-11-16,3-DAY RENTAL,DEBIT,3.18,2009-11-13,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-11-25,2009-11-28,3-DAY RENTAL,DEBIT,3.18,2009-11-25,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-11-18,2009-11-21,3-DAY RENTAL,DEBIT,3.18,2009-11-18,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-12-15,2009-12-18,3-DAY RENTAL,DEBIT,3.18,2009-12-15,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2010-01-01,2010-01-04,3-DAY RENTAL,DEBIT,3.18,2010-01-01,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-03-21,2009-03-24,3-DAY RENTAL,DEBIT,3.18,2009-03-21,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-10-26,2009-10-29,3-DAY RENTAL,DEBIT,3.18,2009-10-26,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-02-08,2009-02-11,3-DAY RENTAL,DEBIT,3.18,2009-02-08,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-01-28,2009-01-31,3-DAY RENTAL,DEBIT,3.18,2009-01-28,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-02-07,2009-02-10,3-DAY RENTAL,DEBIT,3.18,2009-02-07,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-03-10,2009-03-13,3-DAY RENTAL,DEBIT,3.18,2009-03-10,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-03-17,2009-03-20,3-DAY RENTAL,DEBIT,3.18,2009-03-17,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-03-27,2009-03-30,3-DAY RENTAL,DEBIT,3.18,2009-03-27,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-04-07,2009-04-10,3-DAY RENTAL,DEBIT,3.18,2009-04-07,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-05-02,2009-05-05,3-DAY RENTAL,DEBIT,3.18,2009-05-02,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-01-18,2009-01-21,3-DAY RENTAL,DEBIT,3.18,2009-01-18,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-02-09,2009-02-12,3-DAY RENTAL,DEBIT,3.18,2009-02-09,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-03-11,2009-03-14,3-DAY RENTAL,DEBIT,3.18,2009-03-11,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-03-07,2009-03-10,3-DAY RENTAL,DEBIT,3.18,2009-03-07,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-03-11,2009-03-14,3-DAY RENTAL,DEBIT,3.18,2009-03-11,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-04-10,2009-04-13,3-DAY RENTAL,DEBIT,3.18,2009-04-10,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-04-28,2009-05-01,3-DAY RENTAL,DEBIT,3.18,2009-04-28,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-05-07,2009-05-10,3-DAY RENTAL,DEBIT,3.18,2009-05-07,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-06-13,2009-06-16,3-DAY RENTAL,DEBIT,3.18,2009-06-13,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-07-01,2009-07-04,3-DAY RENTAL,DEBIT,3.18,2009-07-01,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-07-19,2009-07-22,3-DAY RENTAL,DEBIT,3.18,2009-07-19,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-07-30,2009-08-02,3-DAY RENTAL,DEBIT,3.18,2009-07-30,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-08-12,2009-08-15,3-DAY RENTAL,DEBIT,3.18,2009-08-12,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-09-08,2009-09-11,3-DAY RENTAL,DEBIT,3.18,2009-09-08,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000005,Brian,Nathan,Smith,2009-09-11,2009-09-14,3-DAY RENTAL,DEBIT,3.18,2009-09-11,1,DISCOVER_CARD,111-111-111-111,                               
SLC-000006,Harry,,Potter,2009-03-20,2009-03-23,3-DAY RENTAL,DEBIT,3.18,2009-03-20,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-04-09,2009-04-12,3-DAY RENTAL,DEBIT,3.18,2009-04-09,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-04-20,2009-04-23,3-DAY RENTAL,DEBIT,3.18,2009-04-20,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-05-15,2009-05-18,3-DAY RENTAL,DEBIT,3.18,2009-05-15,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-06-15,2009-06-18,3-DAY RENTAL,DEBIT,3.18,2009-06-15,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-06-30,2009-07-03,3-DAY RENTAL,DEBIT,3.18,2009-06-30,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-07-12,2009-07-15,3-DAY RENTAL,DEBIT,3.18,2009-07-12,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-07-29,2009-08-01,3-DAY RENTAL,DEBIT,3.18,2009-07-29,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-08-20,2009-08-23,3-DAY RENTAL,DEBIT,3.18,2009-08-20,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-09-02,2009-09-05,3-DAY RENTAL,DEBIT,3.18,2009-09-02,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-09-16,2009-09-19,3-DAY RENTAL,DEBIT,3.18,2009-09-16,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-10-07,2009-10-10,3-DAY RENTAL,DEBIT,3.18,2009-10-07,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-10-22,2009-10-25,3-DAY RENTAL,DEBIT,3.18,2009-10-22,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-11-05,2009-11-08,3-DAY RENTAL,DEBIT,3.18,2009-11-05,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-11-13,2009-11-16,3-DAY RENTAL,DEBIT,3.18,2009-11-13,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-11-30,2009-12-03,3-DAY RENTAL,DEBIT,3.18,2009-11-30,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-12-20,2009-12-23,3-DAY RENTAL,DEBIT,3.18,2009-12-20,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-12-17,2009-12-20,3-DAY RENTAL,DEBIT,3.18,2009-12-17,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-03-24,2009-03-27,3-DAY RENTAL,DEBIT,3.18,2009-03-24,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-11-01,2009-11-04,3-DAY RENTAL,DEBIT,3.18,2009-11-01,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-01-07,2009-01-10,3-DAY RENTAL,DEBIT,3.18,2009-01-07,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-02-07,2009-02-10,3-DAY RENTAL,DEBIT,3.18,2009-02-07,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-02-25,2009-02-28,3-DAY RENTAL,DEBIT,3.18,2009-02-25,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-03-09,2009-03-12,3-DAY RENTAL,DEBIT,3.18,2009-03-09,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-03-13,2009-03-16,3-DAY RENTAL,DEBIT,3.18,2009-03-13,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-04-14,2009-04-17,3-DAY RENTAL,DEBIT,3.18,2009-04-14,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-04-21,2009-04-24,3-DAY RENTAL,DEBIT,3.18,2009-04-21,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-04-29,2009-05-02,3-DAY RENTAL,DEBIT,3.18,2009-04-29,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-01-13,2009-01-16,3-DAY RENTAL,DEBIT,3.18,2009-01-13,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-02-13,2009-02-16,3-DAY RENTAL,DEBIT,3.18,2009-02-13,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-02-25,2009-02-28,3-DAY RENTAL,DEBIT,3.18,2009-02-25,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-03-17,2009-03-20,3-DAY RENTAL,DEBIT,3.18,2009-03-17,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-03-22,2009-03-25,3-DAY RENTAL,DEBIT,3.18,2009-03-22,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-04-13,2009-04-16,3-DAY RENTAL,DEBIT,3.18,2009-04-13,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-04-15,2009-04-18,3-DAY RENTAL,DEBIT,3.18,2009-04-15,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-05-10,2009-05-13,3-DAY RENTAL,DEBIT,3.18,2009-05-10,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-06-18,2009-06-21,3-DAY RENTAL,DEBIT,3.18,2009-06-18,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-07-14,2009-07-17,3-DAY RENTAL,DEBIT,3.18,2009-07-14,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-07-10,2009-07-13,3-DAY RENTAL,DEBIT,3.18,2009-07-10,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-08-02,2009-08-05,3-DAY RENTAL,DEBIT,3.18,2009-08-02,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-08-11,2009-08-14,3-DAY RENTAL,DEBIT,3.18,2009-08-11,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-09-04,2009-09-07,3-DAY RENTAL,DEBIT,3.18,2009-09-04,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-09-13,2009-09-16,3-DAY RENTAL,DEBIT,3.18,2009-09-13,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-10-07,2009-10-10,3-DAY RENTAL,DEBIT,3.18,2009-10-07,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-10-23,2009-10-26,3-DAY RENTAL,DEBIT,3.18,2009-10-23,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-11-03,2009-11-06,3-DAY RENTAL,DEBIT,3.18,2009-11-03,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-11-15,2009-11-18,3-DAY RENTAL,DEBIT,3.18,2009-11-15,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-11-25,2009-11-28,3-DAY RENTAL,DEBIT,3.18,2009-11-25,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-12-15,2009-12-18,3-DAY RENTAL,DEBIT,3.18,2009-12-15,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-12-24,2009-12-27,3-DAY RENTAL,DEBIT,3.18,2009-12-24,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-03-22,2009-03-25,3-DAY RENTAL,DEBIT,3.18,2009-03-22,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-10-25,2009-10-28,3-DAY RENTAL,DEBIT,3.18,2009-10-25,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-01-04,2009-01-07,3-DAY RENTAL,DEBIT,3.18,2009-01-04,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-01-25,2009-01-28,3-DAY RENTAL,DEBIT,3.18,2009-01-25,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-02-26,2009-03-01,3-DAY RENTAL,DEBIT,3.18,2009-02-26,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-03-05,2009-03-08,3-DAY RENTAL,DEBIT,3.18,2009-03-05,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-03-22,2009-03-25,3-DAY RENTAL,DEBIT,3.18,2009-03-22,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-03-27,2009-03-30,3-DAY RENTAL,DEBIT,3.18,2009-03-27,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-04-20,2009-04-23,3-DAY RENTAL,DEBIT,3.18,2009-04-20,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000006,Harry,,Potter,2009-05-10,2009-05-13,3-DAY RENTAL,DEBIT,3.18,2009-05-10,1,DISCOVER_CARD,111-111-111-111,                                    
SLC-000003,Simon,Jonah,Gretelz,2009-02-13,2009-02-16,3-DAY RENTAL,DEBIT,3.18,2009-02-13,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-03-07,2009-03-10,3-DAY RENTAL,DEBIT,3.18,2009-03-07,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-03-11,2009-03-14,3-DAY RENTAL,DEBIT,3.18,2009-03-11,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-04-14,2009-04-17,3-DAY RENTAL,DEBIT,3.18,2009-04-14,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-04-14,2009-04-17,3-DAY RENTAL,DEBIT,3.18,2009-04-14,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-05-21,2009-05-24,3-DAY RENTAL,DEBIT,3.18,2009-05-21,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-06-28,2009-07-01,3-DAY RENTAL,DEBIT,3.18,2009-06-28,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-07-01,2009-07-04,3-DAY RENTAL,DEBIT,3.18,2009-07-01,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-07-14,2009-07-17,3-DAY RENTAL,DEBIT,3.18,2009-07-14,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-08-10,2009-08-13,3-DAY RENTAL,DEBIT,3.18,2009-08-10,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-08-11,2009-08-14,3-DAY RENTAL,DEBIT,3.18,2009-08-11,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-09-01,2009-09-04,3-DAY RENTAL,DEBIT,3.18,2009-09-01,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-09-16,2009-09-19,3-DAY RENTAL,DEBIT,3.18,2009-09-16,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-10-19,2009-10-22,3-DAY RENTAL,DEBIT,3.18,2009-10-19,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-10-21,2009-10-24,3-DAY RENTAL,DEBIT,3.18,2009-10-21,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-11-02,2009-11-05,3-DAY RENTAL,DEBIT,3.18,2009-11-02,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-12-06,2009-12-09,3-DAY RENTAL,DEBIT,3.18,2009-12-06,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-11-17,2009-11-20,3-DAY RENTAL,DEBIT,3.18,2009-11-17,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-12-13,2009-12-16,3-DAY RENTAL,DEBIT,3.18,2009-12-13,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-12-21,2009-12-24,3-DAY RENTAL,DEBIT,3.18,2009-12-21,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-03-22,2009-03-25,3-DAY RENTAL,DEBIT,3.18,2009-03-22,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-11-06,2009-11-09,3-DAY RENTAL,DEBIT,3.18,2009-11-06,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-01-10,2009-01-13,3-DAY RENTAL,DEBIT,3.18,2009-01-10,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-02-03,2009-02-06,3-DAY RENTAL,DEBIT,3.18,2009-02-03,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-02-24,2009-02-27,3-DAY RENTAL,DEBIT,3.18,2009-02-24,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-03-09,2009-03-12,3-DAY RENTAL,DEBIT,3.18,2009-03-09,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-03-10,2009-03-13,3-DAY RENTAL,DEBIT,3.18,2009-03-10,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-04-02,2009-04-05,3-DAY RENTAL,DEBIT,3.18,2009-04-02,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-04-17,2009-04-20,3-DAY RENTAL,DEBIT,3.18,2009-04-17,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-05-03,2009-05-06,3-DAY RENTAL,DEBIT,3.18,2009-05-03,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-01-14,2009-01-17,3-DAY RENTAL,DEBIT,3.18,2009-01-14,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-02-06,2009-02-09,3-DAY RENTAL,DEBIT,3.18,2009-02-06,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-02-23,2009-02-26,3-DAY RENTAL,DEBIT,3.18,2009-02-23,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-03-28,2009-03-31,3-DAY RENTAL,DEBIT,3.18,2009-03-28,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-03-21,2009-03-24,3-DAY RENTAL,DEBIT,3.18,2009-03-21,1,DISCOVER_CARD,111-111-111-111,                              
SLC-000003,Simon,Jonah,Gretelz,2009-04-08,2009-04-11,3-DAY RENTAL,DEBIT,3.18,2009-04-08,1,DISCOVER_CARD,111-111-111-111,                              
